Slovenia,SI-191,Žetale,Municipality,SI
Slovenia,SI-192,Žirovnica,Municipality,SI
Slovenia,SI-193,Žužemberk,Municipality,SI
Slovenia,SI-194,Šmartno pri Litiji,Municipality,SI
Slovenia,SI-195,Apače,Municipality,SI
Slovenia,SI-196,Cirkulane,Municipality,SI
Slovenia,SI-197,Kostanjevica na Krki,Municipality,SI
Slovenia,SI-198,Makole,Municipality,SI
Slovenia,SI-199,Mokronog-Trebelno,Municipality,SI
Slovenia,SI-200,Poljčane,Municipality,SI
Slovenia,SI-201,Renče-Vogrsko,Municipality,SI
Slovenia,SI-202,Središče ob Dravi,Municipality,SI
Slovenia,SI-203,Straža,Municipality,SI
Slovenia,SI-204,Sveta Trojica v Slovenskih goricah,Municipality,SI
Slovenia,SI-205,Sveti Tomaž,Municipality,SI
Slovenia,SI-206,Šmarješke Toplice,Municipality,SI
Slovenia,SI-207,Gorje,Municipality,SI
Slovenia,SI-208,Log-Dragomer,Municipality,SI
Slovenia,SI-209,Rečica ob Savinji,Municipality,SI
Slovenia,SI-210,Sveti Jurij v Slovenskih goricah,Municipality,SI
Slovenia,SI-211,Šentrupert,Municipality,SI
Slovenia,SI-212,Mirna,Municipality,SI
Slovenia,SI-213,Ankaran,Municipality,SI
